"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"2218","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121221_065900_d.wav",345.6,"HGBC-HONN-1_20121221_065900_d","HGBC-HONN-1",2012-12-21 06:59:00,"wav",356,2012,NA,1,7200,24000,1
"2219","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121221_183300_d.wav",345.6,"HGBC-HONN-1_20121221_183300_d","HGBC-HONN-1",2012-12-21 18:33:00,"wav",356,2012,NA,2,7200,24000,1
"2220","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121222_070000.wav",345.6,"HGBC-HONN-1_20121222_070000","HGBC-HONN-1",2012-12-22 07:00:00,"wav",357,2012,NA,1,7200,24000,1
"2221","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121222_183400.wav",345.6,"HGBC-HONN-1_20121222_183400","HGBC-HONN-1",2012-12-22 18:34:00,"wav",357,2012,NA,2,7200,24000,1
"2222","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121223_070000_d.wav",345.6,"HGBC-HONN-1_20121223_070000_d","HGBC-HONN-1",2012-12-23 07:00:00,"wav",358,2012,NA,1,7200,24000,1
"2223","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121223_183500_d.wav",345.6,"HGBC-HONN-1_20121223_183500_d","HGBC-HONN-1",2012-12-23 18:35:00,"wav",358,2012,NA,2,7200,24000,1
"2224","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121224_070100.wav",345.6,"HGBC-HONN-1_20121224_070100","HGBC-HONN-1",2012-12-24 07:01:00,"wav",359,2012,NA,1,7200,24000,1
"2225","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121224_183500.wav",345.6,"HGBC-HONN-1_20121224_183500","HGBC-HONN-1",2012-12-24 18:35:00,"wav",359,2012,NA,2,7200,24000,1
"2226","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121225_070100_d.wav",345.6,"HGBC-HONN-1_20121225_070100_d","HGBC-HONN-1",2012-12-25 07:01:00,"wav",360,2012,NA,1,7200,24000,1
"2227","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121225_183600_d.wav",345.6,"HGBC-HONN-1_20121225_183600_d","HGBC-HONN-1",2012-12-25 18:36:00,"wav",360,2012,NA,2,7200,24000,1
"2228","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121226_070100.wav",345.6,"HGBC-HONN-1_20121226_070100","HGBC-HONN-1",2012-12-26 07:01:00,"wav",361,2012,NA,1,7200,24000,1
"2229","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121226_183700.wav",345.6,"HGBC-HONN-1_20121226_183700","HGBC-HONN-1",2012-12-26 18:37:00,"wav",361,2012,NA,2,7200,24000,1
"2230","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121227_070100_d.wav",345.6,"HGBC-HONN-1_20121227_070100_d","HGBC-HONN-1",2012-12-27 07:01:00,"wav",362,2012,NA,1,7200,24000,1
"2231","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121227_183800_d.wav",345.6,"HGBC-HONN-1_20121227_183800_d","HGBC-HONN-1",2012-12-27 18:38:00,"wav",362,2012,NA,2,7200,24000,1
"2232","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121228_070100.wav",345.6,"HGBC-HONN-1_20121228_070100","HGBC-HONN-1",2012-12-28 07:01:00,"wav",363,2012,NA,1,7200,24000,1
"2233","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121228_183800.wav",345.6,"HGBC-HONN-1_20121228_183800","HGBC-HONN-1",2012-12-28 18:38:00,"wav",363,2012,NA,2,7200,24000,1
"2234","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121229_070200_d.wav",345.6,"HGBC-HONN-1_20121229_070200_d","HGBC-HONN-1",2012-12-29 07:02:00,"wav",364,2012,NA,1,7200,24000,1
"2235","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121229_183900_d.wav",345.6,"HGBC-HONN-1_20121229_183900_d","HGBC-HONN-1",2012-12-29 18:39:00,"wav",364,2012,NA,2,7200,24000,1
"2236","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121230_070200.wav",345.6,"HGBC-HONN-1_20121230_070200","HGBC-HONN-1",2012-12-30 07:02:00,"wav",365,2012,NA,1,7200,24000,1
"2237","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121230_184000.wav",345.6,"HGBC-HONN-1_20121230_184000","HGBC-HONN-1",2012-12-30 18:40:00,"wav",365,2012,NA,2,7200,24000,1
"2238","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121231_070100_d.wav",345.6,"HGBC-HONN-1_20121231_070100_d","HGBC-HONN-1",2012-12-31 07:01:00,"wav",366,2012,NA,1,7200,24000,1
"2239","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20121231_184100_d.wav",345.6,"HGBC-HONN-1_20121231_184100_d","HGBC-HONN-1",2012-12-31 18:41:00,"wav",366,2012,NA,2,7200,24000,1
"2240","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130101_070100.wav",345.6,"HGBC-HONN-1_20130101_070100","HGBC-HONN-1",2013-01-01 07:01:00,"wav",1,2013,NA,1,7200,24000,1
"2241","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130101_184300.wav",345.6,"HGBC-HONN-1_20130101_184300","HGBC-HONN-1",2013-01-01 18:43:00,"wav",1,2013,NA,2,7200,24000,1
"2242","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130102_070100_d.wav",345.6,"HGBC-HONN-1_20130102_070100_d","HGBC-HONN-1",2013-01-02 07:01:00,"wav",2,2013,NA,1,7200,24000,1
"2243","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130102_184400_d.wav",345.6,"HGBC-HONN-1_20130102_184400_d","HGBC-HONN-1",2013-01-02 18:44:00,"wav",2,2013,NA,2,7200,24000,1
"2244","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130103_070100.wav",345.6,"HGBC-HONN-1_20130103_070100","HGBC-HONN-1",2013-01-03 07:01:00,"wav",3,2013,NA,1,7200,24000,1
"2245","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130103_184500.wav",345.6,"HGBC-HONN-1_20130103_184500","HGBC-HONN-1",2013-01-03 18:45:00,"wav",3,2013,NA,2,7200,24000,1
"2246","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130104_070100_d.wav",345.6,"HGBC-HONN-1_20130104_070100_d","HGBC-HONN-1",2013-01-04 07:01:00,"wav",4,2013,NA,1,7200,24000,1
"2247","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130104_184600_d.wav",345.6,"HGBC-HONN-1_20130104_184600_d","HGBC-HONN-1",2013-01-04 18:46:00,"wav",4,2013,NA,2,7200,24000,1
"2248","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130105_070000.wav",345.6,"HGBC-HONN-1_20130105_070000","HGBC-HONN-1",2013-01-05 07:00:00,"wav",5,2013,NA,1,7200,24000,1
"2249","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130105_184700.wav",345.6,"HGBC-HONN-1_20130105_184700","HGBC-HONN-1",2013-01-05 18:47:00,"wav",5,2013,NA,2,7200,24000,1
"2250","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130106_070000_d.wav",345.6,"HGBC-HONN-1_20130106_070000_d","HGBC-HONN-1",2013-01-06 07:00:00,"wav",6,2013,NA,1,7200,24000,1
"2251","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130106_184900_d.wav",345.6,"HGBC-HONN-1_20130106_184900_d","HGBC-HONN-1",2013-01-06 18:49:00,"wav",6,2013,NA,2,7200,24000,1
"2252","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130107_065900.wav",345.6,"HGBC-HONN-1_20130107_065900","HGBC-HONN-1",2013-01-07 06:59:00,"wav",7,2013,NA,1,7200,24000,1
"2253","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130107_185000.wav",345.6,"HGBC-HONN-1_20130107_185000","HGBC-HONN-1",2013-01-07 18:50:00,"wav",7,2013,NA,2,7200,24000,1
"2254","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130108_065900_d.wav",345.6,"HGBC-HONN-1_20130108_065900_d","HGBC-HONN-1",2013-01-08 06:59:00,"wav",8,2013,NA,1,7200,24000,1
"2255","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130108_185200_d.wav",345.6,"HGBC-HONN-1_20130108_185200_d","HGBC-HONN-1",2013-01-08 18:52:00,"wav",8,2013,NA,2,7200,24000,1
"2256","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130109_065800.wav",345.6,"HGBC-HONN-1_20130109_065800","HGBC-HONN-1",2013-01-09 06:58:00,"wav",9,2013,NA,1,7200,24000,1
"2257","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130109_185300.wav",345.6,"HGBC-HONN-1_20130109_185300","HGBC-HONN-1",2013-01-09 18:53:00,"wav",9,2013,NA,2,7200,24000,1
"2258","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130110_065700_d.wav",345.6,"HGBC-HONN-1_20130110_065700_d","HGBC-HONN-1",2013-01-10 06:57:00,"wav",10,2013,NA,1,7200,24000,1
"2259","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130110_185400_d.wav",345.6,"HGBC-HONN-1_20130110_185400_d","HGBC-HONN-1",2013-01-10 18:54:00,"wav",10,2013,NA,2,7200,24000,1
"2260","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130111_065700.wav",345.6,"HGBC-HONN-1_20130111_065700","HGBC-HONN-1",2013-01-11 06:57:00,"wav",11,2013,NA,1,7200,24000,1
"2261","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130111_185600.wav",345.6,"HGBC-HONN-1_20130111_185600","HGBC-HONN-1",2013-01-11 18:56:00,"wav",11,2013,NA,2,7200,24000,1
"2262","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130112_065600_d.wav",345.6,"HGBC-HONN-1_20130112_065600_d","HGBC-HONN-1",2013-01-12 06:56:00,"wav",12,2013,NA,1,7200,24000,1
"2263","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130112_185800_d.wav",345.6,"HGBC-HONN-1_20130112_185800_d","HGBC-HONN-1",2013-01-12 18:58:00,"wav",12,2013,NA,2,7200,24000,1
"2264","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130113_065500.wav",345.6,"HGBC-HONN-1_20130113_065500","HGBC-HONN-1",2013-01-13 06:55:00,"wav",13,2013,NA,1,7200,24000,1
"2265","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130113_185900.wav",345.6,"HGBC-HONN-1_20130113_185900","HGBC-HONN-1",2013-01-13 18:59:00,"wav",13,2013,NA,2,7200,24000,1
"2266","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130114_065400_d.wav",345.6,"HGBC-HONN-1_20130114_065400_d","HGBC-HONN-1",2013-01-14 06:54:00,"wav",14,2013,NA,1,7200,24000,1
"2267","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130114_190100_d.wav",345.6,"HGBC-HONN-1_20130114_190100_d","HGBC-HONN-1",2013-01-14 19:01:00,"wav",14,2013,NA,2,7200,24000,1
"2268","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130115_065300.wav",345.6,"HGBC-HONN-1_20130115_065300","HGBC-HONN-1",2013-01-15 06:53:00,"wav",15,2013,NA,1,7200,24000,1
"2269","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130115_190200.wav",345.6,"HGBC-HONN-1_20130115_190200","HGBC-HONN-1",2013-01-15 19:02:00,"wav",15,2013,NA,2,7200,24000,1
"2270","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130116_065200_d.wav",345.6,"HGBC-HONN-1_20130116_065200_d","HGBC-HONN-1",2013-01-16 06:52:00,"wav",16,2013,NA,1,7200,24000,1
"2271","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130116_190400_d.wav",345.6,"HGBC-HONN-1_20130116_190400_d","HGBC-HONN-1",2013-01-16 19:04:00,"wav",16,2013,NA,2,7200,24000,1
"2272","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130117_065100.wav",345.6,"HGBC-HONN-1_20130117_065100","HGBC-HONN-1",2013-01-17 06:51:00,"wav",17,2013,NA,1,7200,24000,1
"2273","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130117_190600.wav",345.6,"HGBC-HONN-1_20130117_190600","HGBC-HONN-1",2013-01-17 19:06:00,"wav",17,2013,NA,2,7200,24000,1
"2274","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130118_065000_d.wav",345.6,"HGBC-HONN-1_20130118_065000_d","HGBC-HONN-1",2013-01-18 06:50:00,"wav",18,2013,NA,1,7200,24000,1
"2275","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130118_190700_d.wav",345.6,"HGBC-HONN-1_20130118_190700_d","HGBC-HONN-1",2013-01-18 19:07:00,"wav",18,2013,NA,2,7200,24000,1
"2276","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130119_064900.wav",345.6,"HGBC-HONN-1_20130119_064900","HGBC-HONN-1",2013-01-19 06:49:00,"wav",19,2013,NA,1,7200,24000,1
"2277","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130119_190900.wav",345.6,"HGBC-HONN-1_20130119_190900","HGBC-HONN-1",2013-01-19 19:09:00,"wav",19,2013,NA,2,7200,24000,1
"2278","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130120_064800_d.wav",345.6,"HGBC-HONN-1_20130120_064800_d","HGBC-HONN-1",2013-01-20 06:48:00,"wav",20,2013,NA,1,7200,24000,1
"2279","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130120_191100_d.wav",345.6,"HGBC-HONN-1_20130120_191100_d","HGBC-HONN-1",2013-01-20 19:11:00,"wav",20,2013,NA,2,7200,24000,1
"2280","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130121_064700.wav",345.6,"HGBC-HONN-1_20130121_064700","HGBC-HONN-1",2013-01-21 06:47:00,"wav",21,2013,NA,1,7200,24000,1
"2281","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130121_191300.wav",345.6,"HGBC-HONN-1_20130121_191300","HGBC-HONN-1",2013-01-21 19:13:00,"wav",21,2013,NA,2,7200,24000,1
"2282","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130122_064600_d.wav",345.6,"HGBC-HONN-1_20130122_064600_d","HGBC-HONN-1",2013-01-22 06:46:00,"wav",22,2013,NA,1,7200,24000,1
"2283","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130122_191500_d.wav",345.6,"HGBC-HONN-1_20130122_191500_d","HGBC-HONN-1",2013-01-22 19:15:00,"wav",22,2013,NA,2,7200,24000,1
"2284","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130123_064400.wav",345.6,"HGBC-HONN-1_20130123_064400","HGBC-HONN-1",2013-01-23 06:44:00,"wav",23,2013,NA,1,7200,24000,1
"2285","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130123_191600.wav",345.6,"HGBC-HONN-1_20130123_191600","HGBC-HONN-1",2013-01-23 19:16:00,"wav",23,2013,NA,2,7200,24000,1
"2286","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130124_064300_d.wav",345.6,"HGBC-HONN-1_20130124_064300_d","HGBC-HONN-1",2013-01-24 06:43:00,"wav",24,2013,NA,1,7200,24000,1
"2287","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130124_191800_d.wav",345.6,"HGBC-HONN-1_20130124_191800_d","HGBC-HONN-1",2013-01-24 19:18:00,"wav",24,2013,NA,2,7200,24000,1
"2288","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130125_064200.wav",345.6,"HGBC-HONN-1_20130125_064200","HGBC-HONN-1",2013-01-25 06:42:00,"wav",25,2013,NA,1,7200,24000,1
"2289","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130125_192000.wav",345.6,"HGBC-HONN-1_20130125_192000","HGBC-HONN-1",2013-01-25 19:20:00,"wav",25,2013,NA,2,7200,24000,1
"2290","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130126_064000_d.wav",345.6,"HGBC-HONN-1_20130126_064000_d","HGBC-HONN-1",2013-01-26 06:40:00,"wav",26,2013,NA,1,7200,24000,1
"2291","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130126_192200_d.wav",345.6,"HGBC-HONN-1_20130126_192200_d","HGBC-HONN-1",2013-01-26 19:22:00,"wav",26,2013,NA,2,7200,24000,1
"2292","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130127_063900.wav",345.6,"HGBC-HONN-1_20130127_063900","HGBC-HONN-1",2013-01-27 06:39:00,"wav",27,2013,NA,1,7200,24000,1
"2293","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130127_192400.wav",345.6,"HGBC-HONN-1_20130127_192400","HGBC-HONN-1",2013-01-27 19:24:00,"wav",27,2013,NA,2,7200,24000,1
"2294","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130128_063700_d.wav",345.6,"HGBC-HONN-1_20130128_063700_d","HGBC-HONN-1",2013-01-28 06:37:00,"wav",28,2013,NA,1,7200,24000,1
"2295","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130128_192600_d.wav",345.6,"HGBC-HONN-1_20130128_192600_d","HGBC-HONN-1",2013-01-28 19:26:00,"wav",28,2013,NA,2,7200,24000,1
"2296","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130129_063600.wav",345.6,"HGBC-HONN-1_20130129_063600","HGBC-HONN-1",2013-01-29 06:36:00,"wav",29,2013,NA,1,7200,24000,1
"2297","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130129_192800.wav",345.6,"HGBC-HONN-1_20130129_192800","HGBC-HONN-1",2013-01-29 19:28:00,"wav",29,2013,NA,2,7200,24000,1
"2298","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130130_063400_d.wav",345.6,"HGBC-HONN-1_20130130_063400_d","HGBC-HONN-1",2013-01-30 06:34:00,"wav",30,2013,NA,1,7200,24000,1
"2299","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130130_192900_d.wav",345.6,"HGBC-HONN-1_20130130_192900_d","HGBC-HONN-1",2013-01-30 19:29:00,"wav",30,2013,NA,2,7200,24000,1
"2300","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130131_063200.wav",345.6,"HGBC-HONN-1_20130131_063200","HGBC-HONN-1",2013-01-31 06:32:00,"wav",31,2013,NA,1,7200,24000,1
"2301","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130131_193100.wav",345.6,"HGBC-HONN-1_20130131_193100","HGBC-HONN-1",2013-01-31 19:31:00,"wav",31,2013,NA,2,7200,24000,1
"2302","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130201_063100_d.wav",345.6,"HGBC-HONN-1_20130201_063100_d","HGBC-HONN-1",2013-02-01 06:31:00,"wav",32,2013,NA,1,7200,24000,1
"2303","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130201_193300_d.wav",345.6,"HGBC-HONN-1_20130201_193300_d","HGBC-HONN-1",2013-02-01 19:33:00,"wav",32,2013,NA,2,7200,24000,1
"2304","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130202_062900.wav",345.6,"HGBC-HONN-1_20130202_062900","HGBC-HONN-1",2013-02-02 06:29:00,"wav",33,2013,NA,1,7200,24000,1
"2305","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130202_193500.wav",345.6,"HGBC-HONN-1_20130202_193500","HGBC-HONN-1",2013-02-02 19:35:00,"wav",33,2013,NA,2,7200,24000,1
"2306","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130203_062700_d.wav",345.6,"HGBC-HONN-1_20130203_062700_d","HGBC-HONN-1",2013-02-03 06:27:00,"wav",34,2013,NA,1,7200,24000,1
"2307","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130203_193700_d.wav",345.6,"HGBC-HONN-1_20130203_193700_d","HGBC-HONN-1",2013-02-03 19:37:00,"wav",34,2013,NA,2,7200,24000,1
"2308","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130204_062600.wav",345.6,"HGBC-HONN-1_20130204_062600","HGBC-HONN-1",2013-02-04 06:26:00,"wav",35,2013,NA,1,7200,24000,1
"2309","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130204_193900.wav",345.6,"HGBC-HONN-1_20130204_193900","HGBC-HONN-1",2013-02-04 19:39:00,"wav",35,2013,NA,2,7200,24000,1
"2310","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130205_062400_d.wav",345.6,"HGBC-HONN-1_20130205_062400_d","HGBC-HONN-1",2013-02-05 06:24:00,"wav",36,2013,NA,1,7200,24000,1
"2311","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130205_194100_d.wav",345.6,"HGBC-HONN-1_20130205_194100_d","HGBC-HONN-1",2013-02-05 19:41:00,"wav",36,2013,NA,2,7200,24000,1
"2312","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130206_062200.wav",345.6,"HGBC-HONN-1_20130206_062200","HGBC-HONN-1",2013-02-06 06:22:00,"wav",37,2013,NA,1,7200,24000,1
"2313","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130206_194300.wav",345.6,"HGBC-HONN-1_20130206_194300","HGBC-HONN-1",2013-02-06 19:43:00,"wav",37,2013,NA,2,7200,24000,1
"2314","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130207_062000_d.wav",345.6,"HGBC-HONN-1_20130207_062000_d","HGBC-HONN-1",2013-02-07 06:20:00,"wav",38,2013,NA,1,7200,24000,1
"2315","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130207_194500_d.wav",345.6,"HGBC-HONN-1_20130207_194500_d","HGBC-HONN-1",2013-02-07 19:45:00,"wav",38,2013,NA,2,7200,24000,1
"2316","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130208_061800.wav",345.6,"HGBC-HONN-1_20130208_061800","HGBC-HONN-1",2013-02-08 06:18:00,"wav",39,2013,NA,1,7200,24000,1
"2317","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-HONN-1/HGBC-HONN-1_20130208_194700.wav",345.6,"HGBC-HONN-1_20130208_194700","HGBC-HONN-1",2013-02-08 19:47:00,"wav",39,2013,NA,2,7200,24000,1
