"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"646","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170620_062300.wav",86.43,"GHNPR-FLAM-191_20170620_062300","GHNPR-FLAM-191",2017-06-20 06:23:00,"wav",171,2017,NA,2,1800,24000,1
"647","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170621_051300.wav",86.43,"GHNPR-FLAM-191_20170621_051300","GHNPR-FLAM-191",2017-06-21 05:13:00,"wav",172,2017,NA,1,1800,24000,1
"648","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170621_062300.wav",86.43,"GHNPR-FLAM-191_20170621_062300","GHNPR-FLAM-191",2017-06-21 06:23:00,"wav",172,2017,NA,2,1800,24000,1
"649","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170622_051300.wav",86.43,"GHNPR-FLAM-191_20170622_051300","GHNPR-FLAM-191",2017-06-22 05:13:00,"wav",173,2017,NA,1,1800,24000,1
"650","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170622_062300.wav",86.43,"GHNPR-FLAM-191_20170622_062300","GHNPR-FLAM-191",2017-06-22 06:23:00,"wav",173,2017,NA,2,1800,24000,1
"651","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170623_051400.wav",86.43,"GHNPR-FLAM-191_20170623_051400","GHNPR-FLAM-191",2017-06-23 05:14:00,"wav",174,2017,NA,1,1800,24000,1
"652","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170623_062400.wav",86.43,"GHNPR-FLAM-191_20170623_062400","GHNPR-FLAM-191",2017-06-23 06:24:00,"wav",174,2017,NA,2,1800,24000,1
"653","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170624_051400.wav",86.43,"GHNPR-FLAM-191_20170624_051400","GHNPR-FLAM-191",2017-06-24 05:14:00,"wav",175,2017,NA,1,1800,24000,1
"654","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170624_062400.wav",86.43,"GHNPR-FLAM-191_20170624_062400","GHNPR-FLAM-191",2017-06-24 06:24:00,"wav",175,2017,NA,2,1800,24000,1
"655","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170625_051400.wav",86.43,"GHNPR-FLAM-191_20170625_051400","GHNPR-FLAM-191",2017-06-25 05:14:00,"wav",176,2017,NA,1,1800,24000,1
"656","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170625_062400.wav",86.43,"GHNPR-FLAM-191_20170625_062400","GHNPR-FLAM-191",2017-06-25 06:24:00,"wav",176,2017,NA,2,1800,24000,1
"657","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170626_051500.wav",86.43,"GHNPR-FLAM-191_20170626_051500","GHNPR-FLAM-191",2017-06-26 05:15:00,"wav",177,2017,NA,1,1800,24000,1
"658","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170626_062500.wav",86.43,"GHNPR-FLAM-191_20170626_062500","GHNPR-FLAM-191",2017-06-26 06:25:00,"wav",177,2017,NA,2,1800,24000,1
"659","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170627_051500.wav",86.43,"GHNPR-FLAM-191_20170627_051500","GHNPR-FLAM-191",2017-06-27 05:15:00,"wav",178,2017,NA,1,1800,24000,1
"660","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170627_062500.wav",86.43,"GHNPR-FLAM-191_20170627_062500","GHNPR-FLAM-191",2017-06-27 06:25:00,"wav",178,2017,NA,2,1800,24000,1
"661","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170628_051600.wav",86.43,"GHNPR-FLAM-191_20170628_051600","GHNPR-FLAM-191",2017-06-28 05:16:00,"wav",179,2017,NA,1,1800,24000,1
"662","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170628_062600.wav",86.43,"GHNPR-FLAM-191_20170628_062600","GHNPR-FLAM-191",2017-06-28 06:26:00,"wav",179,2017,NA,2,1800,24000,1
"663","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170629_051600.wav",86.43,"GHNPR-FLAM-191_20170629_051600","GHNPR-FLAM-191",2017-06-29 05:16:00,"wav",180,2017,NA,1,1800,24000,1
"664","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170629_062600.wav",86.43,"GHNPR-FLAM-191_20170629_062600","GHNPR-FLAM-191",2017-06-29 06:26:00,"wav",180,2017,NA,2,1800,24000,1
"665","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170630_051700.wav",86.43,"GHNPR-FLAM-191_20170630_051700","GHNPR-FLAM-191",2017-06-30 05:17:00,"wav",181,2017,NA,1,1800,24000,1
"666","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170630_062700.wav",86.43,"GHNPR-FLAM-191_20170630_062700","GHNPR-FLAM-191",2017-06-30 06:27:00,"wav",181,2017,NA,2,1800,24000,1
"667","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170701_052323.wav",71.03,"GHNPR-FLAM-191_20170701_052323","GHNPR-FLAM-191",2017-07-01 05:23:23,"wav",182,2017,NA,1,1479,24000,1
"668","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170702_020423.wav",503.03,"GHNPR-FLAM-191_20170702_020423","GHNPR-FLAM-191",2017-07-02 02:04:23,"wav",183,2017,NA,1,10479,24000,1
"669","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170702_052423.wav",71.03,"GHNPR-FLAM-191_20170702_052423","GHNPR-FLAM-191",2017-07-02 05:24:23,"wav",183,2017,NA,2,1479,24000,1
"670","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170703_020423.wav",503.03,"GHNPR-FLAM-191_20170703_020423","GHNPR-FLAM-191",2017-07-03 02:04:23,"wav",184,2017,NA,1,10479,24000,1
"671","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170703_052423.wav",71.03,"GHNPR-FLAM-191_20170703_052423","GHNPR-FLAM-191",2017-07-03 05:24:23,"wav",184,2017,NA,2,1479,24000,1
"672","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170704_020523.wav",503.03,"GHNPR-FLAM-191_20170704_020523","GHNPR-FLAM-191",2017-07-04 02:05:23,"wav",185,2017,NA,1,10479,24000,1
"673","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170514_022100.wav",518.43,"GHNPR-KUNG-51_20170514_022100","GHNPR-KUNG-51",2017-05-14 02:21:00,"wav",134,2017,NA,1,10800,24000,1
"674","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170514_054100.wav",86.43,"GHNPR-KUNG-51_20170514_054100","GHNPR-KUNG-51",2017-05-14 05:41:00,"wav",134,2017,NA,2,1800,24000,1
"675","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170514_065100.wav",86.43,"GHNPR-KUNG-51_20170514_065100","GHNPR-KUNG-51",2017-05-14 06:51:00,"wav",134,2017,NA,3,1800,24000,1
"676","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170514_220500.wav",518.43,"GHNPR-KUNG-51_20170514_220500","GHNPR-KUNG-51",2017-05-14 22:05:00,"wav",134,2017,NA,4,10800,24000,1
"677","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170515_021900.wav",518.43,"GHNPR-KUNG-51_20170515_021900","GHNPR-KUNG-51",2017-05-15 02:19:00,"wav",135,2017,NA,1,10800,24000,1
"678","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170515_053900.wav",86.43,"GHNPR-KUNG-51_20170515_053900","GHNPR-KUNG-51",2017-05-15 05:39:00,"wav",135,2017,NA,2,1800,24000,1
"679","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170515_064900.wav",86.43,"GHNPR-KUNG-51_20170515_064900","GHNPR-KUNG-51",2017-05-15 06:49:00,"wav",135,2017,NA,3,1800,24000,1
"680","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170515_220600.wav",518.43,"GHNPR-KUNG-51_20170515_220600","GHNPR-KUNG-51",2017-05-15 22:06:00,"wav",135,2017,NA,4,10800,24000,1
"681","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170516_021800.wav",518.43,"GHNPR-KUNG-51_20170516_021800","GHNPR-KUNG-51",2017-05-16 02:18:00,"wav",136,2017,NA,1,10800,24000,1
"682","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170516_053800.wav",86.43,"GHNPR-KUNG-51_20170516_053800","GHNPR-KUNG-51",2017-05-16 05:38:00,"wav",136,2017,NA,2,1800,24000,1
"683","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170516_064800.wav",86.43,"GHNPR-KUNG-51_20170516_064800","GHNPR-KUNG-51",2017-05-16 06:48:00,"wav",136,2017,NA,3,1800,24000,1
"684","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170516_220800.wav",518.43,"GHNPR-KUNG-51_20170516_220800","GHNPR-KUNG-51",2017-05-16 22:08:00,"wav",136,2017,NA,4,10800,24000,1
"685","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170517_021600.wav",518.43,"GHNPR-KUNG-51_20170517_021600","GHNPR-KUNG-51",2017-05-17 02:16:00,"wav",137,2017,NA,1,10800,24000,1
"686","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170517_053600.wav",86.43,"GHNPR-KUNG-51_20170517_053600","GHNPR-KUNG-51",2017-05-17 05:36:00,"wav",137,2017,NA,2,1800,24000,1
"687","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170517_064600.wav",86.43,"GHNPR-KUNG-51_20170517_064600","GHNPR-KUNG-51",2017-05-17 06:46:00,"wav",137,2017,NA,3,1800,24000,1
"688","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170517_220900.wav",518.43,"GHNPR-KUNG-51_20170517_220900","GHNPR-KUNG-51",2017-05-17 22:09:00,"wav",137,2017,NA,4,10800,24000,1
"689","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170518_021500.wav",518.43,"GHNPR-KUNG-51_20170518_021500","GHNPR-KUNG-51",2017-05-18 02:15:00,"wav",138,2017,NA,1,10800,24000,1
"690","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170518_053500.wav",86.43,"GHNPR-KUNG-51_20170518_053500","GHNPR-KUNG-51",2017-05-18 05:35:00,"wav",138,2017,NA,2,1800,24000,1
"691","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170518_064500.wav",86.43,"GHNPR-KUNG-51_20170518_064500","GHNPR-KUNG-51",2017-05-18 06:45:00,"wav",138,2017,NA,3,1800,24000,1
"692","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170518_221100.wav",518.43,"GHNPR-KUNG-51_20170518_221100","GHNPR-KUNG-51",2017-05-18 22:11:00,"wav",138,2017,NA,4,10800,24000,1
"693","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170519_021400.wav",518.43,"GHNPR-KUNG-51_20170519_021400","GHNPR-KUNG-51",2017-05-19 02:14:00,"wav",139,2017,NA,1,10800,24000,1
"694","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170519_053400.wav",86.43,"GHNPR-KUNG-51_20170519_053400","GHNPR-KUNG-51",2017-05-19 05:34:00,"wav",139,2017,NA,2,1800,24000,1
"695","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170519_064400.wav",86.43,"GHNPR-KUNG-51_20170519_064400","GHNPR-KUNG-51",2017-05-19 06:44:00,"wav",139,2017,NA,3,1800,24000,1
"696","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170519_221200.wav",518.43,"GHNPR-KUNG-51_20170519_221200","GHNPR-KUNG-51",2017-05-19 22:12:00,"wav",139,2017,NA,4,10800,24000,1
"697","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170520_021200.wav",518.43,"GHNPR-KUNG-51_20170520_021200","GHNPR-KUNG-51",2017-05-20 02:12:00,"wav",140,2017,NA,1,10800,24000,1
"698","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170520_053200.wav",86.43,"GHNPR-KUNG-51_20170520_053200","GHNPR-KUNG-51",2017-05-20 05:32:00,"wav",140,2017,NA,2,1800,24000,1
"699","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170520_064200.wav",86.43,"GHNPR-KUNG-51_20170520_064200","GHNPR-KUNG-51",2017-05-20 06:42:00,"wav",140,2017,NA,3,1800,24000,1
"700","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170520_221400.wav",518.43,"GHNPR-KUNG-51_20170520_221400","GHNPR-KUNG-51",2017-05-20 22:14:00,"wav",140,2017,NA,4,10800,24000,1
"701","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170521_021100.wav",518.43,"GHNPR-KUNG-51_20170521_021100","GHNPR-KUNG-51",2017-05-21 02:11:00,"wav",141,2017,NA,1,10800,24000,1
"702","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170521_053100.wav",86.43,"GHNPR-KUNG-51_20170521_053100","GHNPR-KUNG-51",2017-05-21 05:31:00,"wav",141,2017,NA,2,1800,24000,1
"703","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170521_064100.wav",86.43,"GHNPR-KUNG-51_20170521_064100","GHNPR-KUNG-51",2017-05-21 06:41:00,"wav",141,2017,NA,3,1800,24000,1
"704","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170521_221500.wav",518.43,"GHNPR-KUNG-51_20170521_221500","GHNPR-KUNG-51",2017-05-21 22:15:00,"wav",141,2017,NA,4,10800,24000,1
"705","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170522_020900.wav",518.43,"GHNPR-KUNG-51_20170522_020900","GHNPR-KUNG-51",2017-05-22 02:09:00,"wav",142,2017,NA,1,10800,24000,1
"706","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170522_052900.wav",86.43,"GHNPR-KUNG-51_20170522_052900","GHNPR-KUNG-51",2017-05-22 05:29:00,"wav",142,2017,NA,2,1800,24000,1
"707","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170522_063900.wav",86.43,"GHNPR-KUNG-51_20170522_063900","GHNPR-KUNG-51",2017-05-22 06:39:00,"wav",142,2017,NA,3,1800,24000,1
"708","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170522_221700.wav",518.43,"GHNPR-KUNG-51_20170522_221700","GHNPR-KUNG-51",2017-05-22 22:17:00,"wav",142,2017,NA,4,10800,24000,1
"709","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170523_020800.wav",518.43,"GHNPR-KUNG-51_20170523_020800","GHNPR-KUNG-51",2017-05-23 02:08:00,"wav",143,2017,NA,1,10800,24000,1
"710","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170523_052800.wav",86.43,"GHNPR-KUNG-51_20170523_052800","GHNPR-KUNG-51",2017-05-23 05:28:00,"wav",143,2017,NA,2,1800,24000,1
"711","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170523_063800.wav",86.43,"GHNPR-KUNG-51_20170523_063800","GHNPR-KUNG-51",2017-05-23 06:38:00,"wav",143,2017,NA,3,1800,24000,1
"712","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170523_221800.wav",518.43,"GHNPR-KUNG-51_20170523_221800","GHNPR-KUNG-51",2017-05-23 22:18:00,"wav",143,2017,NA,4,10800,24000,1
"713","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170524_020700.wav",518.43,"GHNPR-KUNG-51_20170524_020700","GHNPR-KUNG-51",2017-05-24 02:07:00,"wav",144,2017,NA,1,10800,24000,1
"714","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170524_052700.wav",86.43,"GHNPR-KUNG-51_20170524_052700","GHNPR-KUNG-51",2017-05-24 05:27:00,"wav",144,2017,NA,2,1800,24000,1
"715","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170524_063700.wav",86.43,"GHNPR-KUNG-51_20170524_063700","GHNPR-KUNG-51",2017-05-24 06:37:00,"wav",144,2017,NA,3,1800,24000,1
"716","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170524_221900.wav",518.43,"GHNPR-KUNG-51_20170524_221900","GHNPR-KUNG-51",2017-05-24 22:19:00,"wav",144,2017,NA,4,10800,24000,1
"717","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170525_020600.wav",518.43,"GHNPR-KUNG-51_20170525_020600","GHNPR-KUNG-51",2017-05-25 02:06:00,"wav",145,2017,NA,1,10800,24000,1
"718","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170525_052600.wav",86.43,"GHNPR-KUNG-51_20170525_052600","GHNPR-KUNG-51",2017-05-25 05:26:00,"wav",145,2017,NA,2,1800,24000,1
"719","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170525_063600.wav",86.43,"GHNPR-KUNG-51_20170525_063600","GHNPR-KUNG-51",2017-05-25 06:36:00,"wav",145,2017,NA,3,1800,24000,1
"720","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170525_222100.wav",518.43,"GHNPR-KUNG-51_20170525_222100","GHNPR-KUNG-51",2017-05-25 22:21:00,"wav",145,2017,NA,4,10800,24000,1
"721","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170526_020500.wav",518.43,"GHNPR-KUNG-51_20170526_020500","GHNPR-KUNG-51",2017-05-26 02:05:00,"wav",146,2017,NA,1,10800,24000,1
"722","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170526_052500.wav",86.43,"GHNPR-KUNG-51_20170526_052500","GHNPR-KUNG-51",2017-05-26 05:25:00,"wav",146,2017,NA,2,1800,24000,1
"723","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170526_063500.wav",86.43,"GHNPR-KUNG-51_20170526_063500","GHNPR-KUNG-51",2017-05-26 06:35:00,"wav",146,2017,NA,3,1800,24000,1
"724","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170526_222200.wav",518.43,"GHNPR-KUNG-51_20170526_222200","GHNPR-KUNG-51",2017-05-26 22:22:00,"wav",146,2017,NA,4,10800,24000,1
"725","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170527_020400.wav",518.43,"GHNPR-KUNG-51_20170527_020400","GHNPR-KUNG-51",2017-05-27 02:04:00,"wav",147,2017,NA,1,10800,24000,1
"726","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170527_052400.wav",86.43,"GHNPR-KUNG-51_20170527_052400","GHNPR-KUNG-51",2017-05-27 05:24:00,"wav",147,2017,NA,2,1800,24000,1
"727","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170527_063400.wav",86.43,"GHNPR-KUNG-51_20170527_063400","GHNPR-KUNG-51",2017-05-27 06:34:00,"wav",147,2017,NA,3,1800,24000,1
"728","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170527_222300.wav",518.43,"GHNPR-KUNG-51_20170527_222300","GHNPR-KUNG-51",2017-05-27 22:23:00,"wav",147,2017,NA,4,10800,24000,1
"729","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170528_020300.wav",518.43,"GHNPR-KUNG-51_20170528_020300","GHNPR-KUNG-51",2017-05-28 02:03:00,"wav",148,2017,NA,1,10800,24000,1
"730","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170528_052300.wav",86.43,"GHNPR-KUNG-51_20170528_052300","GHNPR-KUNG-51",2017-05-28 05:23:00,"wav",148,2017,NA,2,1800,24000,1
"731","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170528_063300.wav",86.43,"GHNPR-KUNG-51_20170528_063300","GHNPR-KUNG-51",2017-05-28 06:33:00,"wav",148,2017,NA,3,1800,24000,1
"732","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170528_222500.wav",518.43,"GHNPR-KUNG-51_20170528_222500","GHNPR-KUNG-51",2017-05-28 22:25:00,"wav",148,2017,NA,4,10800,24000,1
"733","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170529_052200.wav",86.43,"GHNPR-KUNG-51_20170529_052200","GHNPR-KUNG-51",2017-05-29 05:22:00,"wav",149,2017,NA,1,1800,24000,1
"734","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170529_063200.wav",86.43,"GHNPR-KUNG-51_20170529_063200","GHNPR-KUNG-51",2017-05-29 06:32:00,"wav",149,2017,NA,2,1800,24000,1
"735","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170530_052100.wav",86.43,"GHNPR-KUNG-51_20170530_052100","GHNPR-KUNG-51",2017-05-30 05:21:00,"wav",150,2017,NA,1,1800,24000,1
"736","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170530_063100.wav",86.43,"GHNPR-KUNG-51_20170530_063100","GHNPR-KUNG-51",2017-05-30 06:31:00,"wav",150,2017,NA,2,1800,24000,1
"737","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170531_052000.wav",86.43,"GHNPR-KUNG-51_20170531_052000","GHNPR-KUNG-51",2017-05-31 05:20:00,"wav",151,2017,NA,1,1800,24000,1
"738","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170531_063000.wav",86.43,"GHNPR-KUNG-51_20170531_063000","GHNPR-KUNG-51",2017-05-31 06:30:00,"wav",151,2017,NA,2,1800,24000,1
"739","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170601_051900.wav",86.43,"GHNPR-KUNG-51_20170601_051900","GHNPR-KUNG-51",2017-06-01 05:19:00,"wav",152,2017,NA,1,1800,24000,1
"740","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170601_062900.wav",86.43,"GHNPR-KUNG-51_20170601_062900","GHNPR-KUNG-51",2017-06-01 06:29:00,"wav",152,2017,NA,2,1800,24000,1
"741","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170602_051800.wav",86.43,"GHNPR-KUNG-51_20170602_051800","GHNPR-KUNG-51",2017-06-02 05:18:00,"wav",153,2017,NA,1,1800,24000,1
"742","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170602_062800.wav",86.43,"GHNPR-KUNG-51_20170602_062800","GHNPR-KUNG-51",2017-06-02 06:28:00,"wav",153,2017,NA,2,1800,24000,1
"743","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-KUNG-51/GHNPR-KUNG-51_20170603_051700.wav",86.43,"GHNPR-KUNG-51_20170603_051700","GHNPR-KUNG-51",2017-06-03 05:17:00,"wav",154,2017,NA,1,1800,24000,1
